"sample","sigma","theta","phi","bNina","bNino","beta_out","alpha","delta","muEI","muIR","muRS","tau","rho","S_0","E_0","I_0","R_0","K_0","F_0","sig_obs","loglik","loglik.se","flag"
4,0.0493977488530861,5.58486018050258,7.02179508803024,0,-2.77298334683986,8.44099957977642e-05,0.94422040292271,0.0166666666666667,45.928476876416,61.090454661624,81.2397781261051,0.00266491197473507,0.00807710462793556,0.608247136855484,0.00313444968828809,0.000355949467197422,0.388262463989031,0.00500879352942109,0.0073709312345791,0.0716553541667688,-3327.65644556373,1.0980746920959,1
5,0.000313092696816818,2.16120706992005,88.5882134551604,0,-0.0278847093381828,2.85979775330553e-05,0.99053047040208,0.0166666666666667,29.4340868416145,366.246742609528,1.44435328786,0.0081452139171963,0.00357755943714462,0.843425214806443,0.00919490187661738,0.00649447510622995,0.14088540821071,0.00522875709851356,0.00490816258918434,0.319439548693968,-8355.33342523034,3.96231889111641,1
6,0.00773392563459,2.67681550970054,110.283162913324,0,-0.042441608962961,0.00036859391577452,1.01077821787474,0.0166666666666667,37.8126676938033,4259.87700764207,1.39347962676749,0.0134073889086758,0.0026168886027113,0.677185714597041,0.000635561550736465,0.00758578653843842,0.314592937313784,0.0100691730465596,0.00938719957481004,0.401693329669399,-5072.07524103521,22.1703596862789,1
7,0.0774946581323221,0.633568153550932,324.46049300646,0,0.0660642004188603,0.0012457871045974,0.950626147459495,0.0166666666666667,21.6877918821292,385.997476635467,0.390194073541801,0.00983878690907703,0.00623001713480682,0.664163494113394,0.005162259088493,0.00478225439994911,0.325891992398164,0.00286256415108196,0.00643964387368084,0.184922218886525,-3347.96219952111,0.870212202090333,1
8,0.000235108056281067,7.19208293695648,9.51931184691272,0,0.251178741380825,0.000220807531903993,0.937630231774005,0.0166666666666667,33.4206845069435,92.7848715490032,0.440252154647664,0.00218584011758079,0.00406106632162866,0.756961561974234,0.0032747292631593,0.00182925839572167,0.237934450366885,0.00689333373284998,0.00238586547484076,0.446382108937444,-3924.70686985827,0.0547143625329023,1
9,0.0230680652077013,2.1007932956206,90.0847410757294,0,-0.120029502801298,9.24716223016356e-05,0.977848173978608,0.0166666666666667,28.734773054703,6387.28736216183,1.28845491778954,0.00261939764673569,0.00519471482200147,0.716024441016586,0.00200649660199929,0.0027863198130325,0.279182742568382,0.00169217153904555,0.00156243415186641,0.121014286632856,-3366.0275769492,12.0911205284673,1
10,0.0717271790045289,4.59708770316126,22.3508422832437,0,-3.30026674821111,5.54420126405442e-05,0.929194462575804,0.0166666666666667,212.872177546672,32.4791158890061,0.677164434619072,0.030917547444353,0.00278227429298379,0.937558311661072,0.00661001612500226,0.00805041870215424,0.0477812535117715,0.00634690337306669,0.00674725844554628,0.0912671050564351,-3805.21454868701,16.4747357679099,1
1,0.0352637167863693,2.8228693796189,23.621512909661,0,0.0729490810644406,4.2803760255667e-05,0.959747704591331,0.0166666666666667,27.3271945849142,172.752241330513,0.682047297319289,0.0022156194772916,0.00421651959329254,0.78880743580127,0.00413769625526437,0.00343054025722694,0.203624327686238,0.00598666576429643,0.00803450049119202,0.109109527350001,-3520.56237760382,9.24446833144525,1
2,0.00046144388990211,6.3603351004826,3.67294200693243,0,-5.48846362401417,0.000179736340774459,0.969912810141388,0.0166666666666667,28.8913881279313,74.0196631734314,1.79369843771117,0.00177158783037989,0.00206062187515085,0.597940208543432,0.00778798397893791,0.00697508473522056,0.387296722742409,0.00152323414831622,0.00346674687647811,0.458408452878152,-4166.62758694081,0.119919398032383,1
3,0.000130325898453072,5.58980758880559,25.1310309771514,0,-1.32189951410212,2.51830850408002e-05,0.97595456311229,0.0166666666666667,45.5977496600903,104.323251268141,0.496533976762698,0.0097318332735927,0.0046097520959362,0.68846103628311,0.00318968767280782,0.00480235736471921,0.303546918679363,0.00357658574291252,0.00847545934363486,0.419134974454079,-4671.92543276751,2.74996692791281,1
4,0.0723226951081882,7.66236173190629,105.081086569416,0,-6.86498595571588,1.15806938416119e-05,0.967701691207442,0.0166666666666667,89.3518007223494,3217.67106106259,0.463317426725422,0.040569016205097,0.00375928538439349,0.794344900949858,0.00943534913750255,0.00266692399528588,0.193552825917353,0.00794563260282482,0.00369733820478895,0.125847712854096,-3518.36602381761,13.720431750025,1
5,0.0475486945486872,1.00253192989848,92.9853678868714,0,0.00510823149066079,9.28104378377879e-05,0.910887141425156,0.0166666666666667,24.2639485423829,2338.81146846373,0.912833899781396,0.00179890947643503,0.00731157210017945,0.882610620981996,0.00377359803806887,0.000306801650688359,0.113308979329246,0.00577494296729381,0.00165022628988406,0.105985644187526,-3296.72066281279,4.93607152526412,1
6,0.0771389681517645,1.54961754845181,404.787620634694,0,-0.164727441099291,2.16798557356591e-05,0.900740830776359,0.0166666666666667,328.85428468471,841.089997160433,1.27473566291947,0.0598685109346961,0.00302623517369118,0.687358510210784,0.00624246158022027,0.00398877300014806,0.302410255208848,0.00985465892130953,0.00567283250995488,0.139472267595347,-3340.24003917781,3.17501668543155,1
7,0.00573502834300557,5.3850571359635,7.58025393717657,0,-2.73191074183003,9.50353421155422e-05,0.993919687767937,0.0166666666666667,41.9956815807472,62.637888764172,2.8647211768033,0.00267054522197847,0.00245909309528639,0.839570676698019,0.0087684076429163,0.00866232136738264,0.142998594291682,0.00423081500969954,0.00738775176971702,0.13107897721949,-3464.17924611083,6.62511257319859,1
8,0.0130979886769776,4.8401994164033,25.6150489203133,0,-2.85189446041223,0.000131475385712557,0.963055120053036,0.0166666666666667,36.1332696874534,161.05412720249,0.913304501676532,0.00261664077623516,0.00354181568663258,0.590654575027576,0.00398864877899836,0.00423171420569142,0.401125061987734,0.00912281100239351,0.00265281205328574,0.175391179537887,-3645.85947297322,0.835273407206447,1
9,0.0455433931138894,4.93742381827214,37.2740298758126,0,0.187836344189852,2.74589741908766e-05,0.931483293229273,0.0166666666666667,31.7360702554902,140.25789865279,0.793044593487452,0.00409555302489704,0.00477315842248672,0.724420212300209,0.00591162435059776,0.00162313319288533,0.268045030156308,0.00186658269266698,0.00552147781697337,0.105015676404224,-3467.95580380638,1.73022491291452,1
10,0.0989517849594969,2.42485941112424,217.017023824177,0,-0.0936029828593564,0.00025200133666791,0.965286204332536,0.0166666666666667,249.88692469914,5451.66481078362,0.993923684447221,0.0593356545584042,0.00275907147700076,0.985847216013,0.000973408058471693,0.00607230856260533,0.00710706736592337,0.00614382454284112,0.0092378583307335,0.081534294920224,-3346.66563208799,2.76853071634273,1
1,0.0368715124480439,2.47198924359111,11.396730254545,0,0.0383427833896685,5.65797849302367e-07,0.956095197266144,0.0166666666666667,78.9363416854289,43.384084373621,2.33625901026764,0.00299527553149094,0.00742053298237953,0.81846819654579,0.00414777798834611,0.0056409501749328,0.171743075290931,0.00396100930757338,0.00906978083680665,0.125975809619839,-3327.22590273334,2.62067805189405,1
2,0.00396457913476045,6.17333106676911,13.9387732984648,0,-0.516443683762427,0.00149064174477026,1.8324123369004,0.0166666666666667,57.9058294611687,54.5600610276598,0.245157630688577,0.00962953656341899,0.00277078588056079,0.588943374144975,0.00910530042254293,0.000481563068287944,0.401469762364194,0.00817173217949509,0.00361481895806692,0.787657994695279,-3823.56170727907,0.000611511033295794,1
3,0.0485660599991286,1.38750294365405,107.402219542356,0,0.0972242761209128,0.000499194243184908,0.979807446389176,0.0166666666666667,212.106103943488,221.372112939937,2.24835990308298,0.0429119433515865,0.00157204777844253,0.963351857923481,0.00771316510456056,0.00942890395872996,0.0195060730132285,0.00391009993361389,0.00576796646720745,0.16366142014831,-3475.95551302428,4.91186852746026,1
4,0.0715016026357768,2.90770740054111,150.310025306054,0,-1.67930378634661,3.57220169180274e-05,0.881024593480133,0.0166666666666667,31.761151134627,283.817653477651,212.921794361211,0.0150834204738324,0.0135290195203148,0.666630567070132,0.00167537488672774,0.00465551345416537,0.327038544588974,0.00884092159356998,0.00960724257505957,0.0848145210121576,-3362.52684855761,3.60244005770355,1
5,0.0758535357205406,2.00423534985313,82.6874697029397,0,0.312775973677955,0.00198561994010579,0.89772227656065,0.0166666666666667,39.4011391605385,87.6498149652865,0.957717237643788,0.0204634127082448,0.00529274160446,0.636906264656515,0.00831576678899921,0.00108862705761947,0.353689341496867,0.00233640713889059,0.00730416490759935,0.0745623816055199,-3324.28421318413,0.904069167953336,1
6,4.68628361327615e-05,7.96003202226621,16.9861952338013,0,0.153954588190088,0.000123490719633416,0.919721581410339,0.0166666666666667,89.0701760227069,39.2152262251631,0.256018691433194,0.0216888031688673,0.00553415358901407,0.845410262267759,0.00402104799011633,0.00678783604609023,0.143780853696034,0.00603335193149312,0.0035139829605165,0.620803998331108,-3763.40201597255,0.0116399755289856,1
7,0.0852687061346556,4.81628911430247,53.4745503896776,0,0.301000620765575,0.00138960526476554,1.01777213052807,0.0166666666666667,31.3657372981804,419.344902644601,1.0701095714084,0.0258406233949051,0.00325375093925361,0.74666686454371,6.76307705452941e-05,0.00712198192014447,0.2461435227656,0.00123248666618545,0.00188924075513658,0.0429167284222117,-3340.12590666016,5.12946115931857,1
8,0.0448247204893185,4.34234801928011,33.0245503870578,0,0.197263277352922,0.000207305767542805,0.956197645337865,0.0166666666666667,30.875497184168,128.915155026208,0.961786595327039,0.00390068187166435,0.00297611808517552,0.896076823007378,0.00566977659575133,0.00568056632603607,0.0925728340708345,0.00601020134649287,0.00670602273666717,0.12443136493831,-3584.41912241356,26.9117369913238,1
9,0.0526717234077529,2.60936909724735,170.821129753485,0,-0.102887406461342,0.000368152738752929,0.938502306708503,0.0166666666666667,37.9966783802157,3671.74571270294,7.56390434070591,0.0249323454006971,0.0141381853701705,0.745147705630541,0.0031742461580802,0.00309777104214799,0.248580277169231,0.00369683881932266,0.00891569386768538,0.137904823338158,-3318.90399509309,3.31344114212052,1
10,0.0527004402610638,3.09892706214618,7.48101780527297,0,-0.00623176476960634,0.000737205537615011,0.96466799950927,0.0166666666666667,22.6147818281316,43101.8255495131,147.437425358309,0.000854824345210423,0.000559836419414064,0.635238330303038,0.00556532610434196,0.00549641727621769,0.353699926316402,0.00780679338502009,0.00439895239895315,0.147948372816586,-3323.59167168128,0.831119872421783,1
1,0.0734905333313388,8.19032327364784,9.69124843798303,0,0.378635227178206,0.000228129830528195,0.945876562140407,0.0166666666666667,142.514622557079,39.9730303708035,1.6919052369675,0.0317898290627668,0.00245341518244813,0.886093278918174,0.00572263789052143,0.0126340730079775,0.0955500101833265,0.011046326631416,0.00280572413591831,0.0422261285402693,-3346.59434688921,2.27053139863842,1
2,3.1769363636061e-05,3.3327452552488,46.5976626986905,0,-0.700762940810188,7.90823453216354e-05,0.961897385666216,0.0166666666666667,28.2478675519288,1832.32242546069,2.1668453113533,0.00225031515590395,0.00342893401525691,0.716749330937728,0.0075317535773283,0.003507367077303,0.27221154840764,0.00518199567975548,0.00659254345484107,0.331696715895149,-6658.27175337401,8.75620852119397,1
3,0.00227258507080242,1.22633642556297,109.172668831323,0,0.0851720579362813,1.06975119471489e-05,0.91442061502263,0.0166666666666667,35.2627204771567,154.718674778538,0.194945268933695,0.00264638236753618,0.0111156181283736,0.655285886102459,0.00082256138128806,0.00115494124172674,0.342736611274527,0.00723263573880035,0.0100663109553631,0.163026714834782,-3352.24687995179,0.426020953054238,1
4,0.00386193761412188,4.25747457569408,74.5461692773751,0,-1.19531874006749,0.000197917824471787,0.963084702918895,0.0166666666666667,28.5366824244355,331.999710377723,0.502979270656074,0.00261205440952281,0.00328360104152473,0.753711169862766,0.00682108435617399,0.00730513604902932,0.232162609732031,0.00298218842810067,0.00551868105953567,0.152796167311874,-4040.84491707202,20.9883013369763,1
5,0.0345564905375199,2.2323327642539,5.03442065871458,0,0.191797290340579,2.36251608668904e-05,0.94437350219277,0.0166666666666667,31.8269083950135,224.30094661889,4.1363423817504,0.0008709378186074,0.0026796911197772,0.735214914893297,0.0110707407561405,0.00788180322090871,0.245832541129653,0.00646520281897921,0.00420415793788889,0.125143020256662,-3335.05546049636,0.571569221490013,1
6,0.00033522838394318,2.66586564793332,9.92828839202315,0,0.172825250042134,8.78696689994232e-05,0.98752476014106,0.0166666666666667,43.8678413327578,104.594080636884,9.09721553595653,0.00220922373108238,0.00151728461792736,0.991748742120905,0.00486018626412475,0.00285434729140347,0.000536724323566282,0.00184855447685365,0.0090902157288077,0.329433355609615,-11030.925402101,22.8798335050711,1
7,0.00528117552946077,1.01567421183285,106.650467826326,0,-0.147342453354331,0.000128774631710313,0.973836764685338,0.0166666666666667,29.2253448755249,239.987013658571,0.909618361164121,0.00266850545476466,0.00309898738350919,0.85836452005447,0.0075577391186803,0.000209715976598374,0.133868024850251,0.00888801618198514,0.0063483909289576,0.169455327947364,-3508.26266418593,0.826118975027417,1
8,0.0791137677604477,4.53597904517118,35.8886208824768,0,-2.3051167747672,0.000161063561445432,0.951260404047207,0.0166666666666667,981.030186583699,81.6268030126808,0.553387900895531,0.041590280027765,0.00391337026858138,0.62723167869584,0.00240208963427755,0.00531199864564499,0.365054233024237,0.00409668491192144,0.00186806902657919,0.0714973330904019,-3432.66214676885,9.02432411731263,1
9,0.0591040224725989,1.15069449290062,16.5424684196648,0,0.17320684944724,0.00119847433646272,0.905414149307705,0.0166666666666667,43.8019201517141,33.440516351262,0.483054986611945,0.00198693695623733,0.00351048332060986,0.953222531489926,0.00430624646387495,0.00375983970469718,0.0387113823415023,0.00966949447848993,0.00220996145005498,0.0212811428281818,-4038.30031576986,56.8243568297335,1
10,0.0635849000989178,3.80996351997897,41.6148178062267,0,0.340523755500883,0.00206220812864663,1.03500336700561,0.0166666666666667,25.3438591286218,440.659808608588,3.9562521381308,0.00537255682603005,0.00275323949054798,0.661704879086413,0.0101867156506315,0.00880428366754902,0.319304121595406,0.00496440875169572,0.00697434821929327,0.100149131634486,-3370.59279654101,1.01839906852831,1
1,0.0846667255851878,2.93965292852051,71.7175096508472,0,-0.834026175279554,0.00030323856686329,0.944096662244132,0.0166666666666667,34.5094464567118,170.271635344781,26.6515390247517,0.0342666245007574,0.00150701336939029,0.624227640896878,0.00151367298811062,0.00502603211099788,0.369232654004013,0.00787297155101855,0.00943625468234692,0.11061544747573,-3342.82944199544,1.27791921635484,1
2,0.0361674847939732,3.19435587221377,20.9259135370801,0,-0.223636355564646,9.45354124244721e-06,0.985095878168409,0.0166666666666667,22.0088747938216,514.425065846594,2.13676254518764,0.00171982259650468,0.00249633987575824,0.841150506877486,0.00635325619679824,0.000822892546676576,0.151673344379039,0.0025501353807898,0.00478818484872233,0.117581767253352,-3341.50066665177,8.76987634135081,1
3,0.0443619567568762,1.09170157464533,8.50790804330426,0,0.103328290774583,5.82372178666714e-05,0.932249620113686,0.0166666666666667,31.3906089400694,89.5487738089663,1.34698550524656,0.00118968249748123,0.00486045631541049,0.678055302553479,0.00630213131766066,0.00346962134706381,0.312172944781796,0.00592918291496739,0.00402011731043677,0.0787802451633734,-3293.07704695888,2.34760639165881,1
